article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEIJ9em9aFxxycWO9qODyLv4qGAgEKg8IACoHCAowjuuKAzCWrzwwsLGmBg?hl=en-US&gl=US&ceid=US%3Aen,Floods Thrust Climate Change to Center of German Campaign as Toll Mounts,"With more than 160 dead across the region, the receding waters revealed extensive damage as well as deep political divides around how far and fast Germans should go to stem carbon use.",World,"['Melissa Eddy', 'Steven Erlanger']",2021-07-17 14:41:39+00:00,2021-07-27T14:04:40.701Z,https://www.nytimes.com/2021/07/17/world/europe/germany-floods-climate-change.html,https://static01.nyt.com/images/2021/07/17/world/17europe-floods01-SUB/merlin_190969050_7e7b3dcc-51c4-406f-bc48-25282903ca4a-facebookJumbo.jpg,false
https://news.google.com/articles/CBMiS2h0dHBzOi8vbmV3cy55YWhvby5jb20vY29ubmVjdGVkLWV4dHJlbWUtd2VhdGhlci1hZ2UtY2xpbWF0ZS0xNDI1MzA5NTAuaHRtbNIBU2h0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9jb25uZWN0ZWQtZXh0cmVtZS13ZWF0aGVyLWFnZS1jbGltYXRlLTE0MjUzMDk1MC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,'It Is All Connected': Extreme Weather in the Age of Climate Change,"The images from Germany are startling and horrifying: houses, shops and streets in the picturesque cities and villages along the Ahr and other rivers violently washed away by fast-moving floodwaters. The flooding was caused by a storm that slowed to a crawl over parts of Europe on Wednesday, dumping as much as 6 inches of rain on the region near Cologne and Bonn before finally beginning to let up Friday. There was flooding in Belgium, the Netherlands and Switzerland, too, but the worst impacts w",,"['Henry Fountain', 'John Schwartz']",,,https://www.nytimes.com/2021/07/16/climate/europe-floods-climate-change.html,https://s.yimg.com/ny/api/res/1.2/4_Fsecn3cqxIxg9cCQay6w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/os/creatr-uploaded-images/2021-07/40ff1010-e711-11eb-9ffe-5e66c52ecd38,
https://news.google.com/articles/CAIiEPJxq2ZUMHyq9Tg1Xn2FPasqGAgEKg8IACoHCAowjuuKAzCWrzwwsLGmBg?hl=en-US&gl=US&ceid=US%3Aen,European Floods Are Latest Sign of a Global Warming Crisis,"Floods like these, which have left more than 100 dead, had not been seen in perhaps 1,000 years. For many, the warnings came too late, raising questions about lapses in Germany’s flood alert system.",World,"['Melissa Eddy', 'Jack Ewing', 'Megan Specia', 'Steven Erlanger']",2021-07-16 21:19:45+00:00,2021-07-18T22:24:35.756Z,https://www.nytimes.com/2021/07/16/world/europe/germany-floods-climate-change.html,https://static01.nyt.com/images/2021/07/16/world/16germany-flood-leadall-1/merlin_190930527_fb29714b-468e-4ecd-9084-8286728f8446-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEKQzbFqwI2nqOB5G3I2H058qGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CAIiEHpTs0K5TJX1dG6LWWDw_FAqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,"Texas Democrats are 'lying' about voting rights bill, positive COVID tests a 'gimmick,' state rep says",Texas State. Rep. Briscoe Cain slammed the dozens of Democrats who fled the state capital earlier this week and argued they left purely for political reasons.,,['Andrew Miller'],,2021-07-18T07:44:09-04:00,https://www.foxnews.com/politics/texas-state-rep-fleeing-democrats-are-lying-about-voting-rights-bill-positive-virus-test-a-gimmick,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/briscoe.jpg,false
https://news.google.com/articles/CBMijgFodHRwczovL3d3dy5zdGF0ZXNtYW4uY29tL3N0b3J5L25ld3MvcG9saXRpY3Mvc3RhdGUvMjAyMS8wNy8xNy90ZXhhcy1kZW1vY3JhdHMtd2Fsay1vdXQtdGhyZWUtdGVzdC1wb3NpdGl2ZS1jb3ZpZC1pbi13YXNoaW5ndG9uLWRjLzgwMDIxMjEwMDIv0gEoaHR0cHM6Ly9hbXAuc3RhdGVzbWFuLmNvbS9hbXAvODAwMjEyMTAwMg?hl=en-US&gl=US&ceid=US%3Aen,"3 Texas Democrats test positive for COVID-19 in Washington, D.C.","Three Texas Democrats tested positive for COVID-19 after this week's walkout. The House Democratic Caucus said all three are vaccinated, but did not release names.",,[],,,https://www.statesman.com/story/news/politics/state/2021/07/17/texas-democrats-walk-out-three-test-positive-covid-in-washington-dc/8002121002/,"https://www.gannett-cdn.com/presto/2021/07/14/NAAS/d2a4f805-7b74-4068-a720-064489cf8366-US-NEWS-TEXAS-VOTING-GET.jpg?crop=1599,900,x0,y0&width=1599&height=900&format=pjpg&auto=webp",false
https://news.google.com/articles/CAIiELz0mLin6tK_UMTXSr3Lw5YqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,"In Texas, Top Two Republicans Steer Ship of State Hard to the Right","Different in style and background, Gov. Greg Abbott and Lt. Gov. Dan Patrick have come together, for different reasons, to push an uncompromising conservative agenda.",U.S.,['Reid J. Epstein'],2021-07-17 07:00:10+00:00,2021-07-21T18:57:45.000Z,https://www.nytimes.com/2021/07/17/us/politics/texas-republicans-agenda.html,https://static01.nyt.com/images/2021/07/16/us/politics/16texas-repubs1/16texas-repubs1-facebookJumbo.jpg,false
https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9vcGluaW9uLzIwMjEvMDcvMTYvcmVwdWJsaWNhbi1zdGFuY2Utb24tdm90aW5nLXJ1bGVzLWRvZXNudC1hbW91bnQtdG8tYS13YXItd2l0aC1kZW1vY3JhY3ktY29sdW1uL9IBigFodHRwczovL3d3dy50YW1wYWJheS5jb20vb3Bpbmlvbi8yMDIxLzA3LzE2L3JlcHVibGljYW4tc3RhbmNlLW9uLXZvdGluZy1ydWxlcy1kb2VzbnQtYW1vdW50LXRvLWEtd2FyLXdpdGgtZGVtb2NyYWN5LWNvbHVtbi8_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,Republican stance on voting rules doesn’t amount to a war with democracy,"Are we to believe a restriction that disproportionately affects the GOP’s white, rural base is tantamount to Jim Crow?",,['Tampa Publishing Company'],,,https://www.tampabay.com/opinion/2021/07/16/republican-stance-on-voting-rules-doesnt-amount-to-a-war-with-democracy-column/,https://www.tampabay.com/resizer/4TO-UCnCPMoaet9xxdWbxx6RSck=/800x450/smart/cloudfront-us-east-1.images.arcpublishing.com/tbt/2LA5DVHLTCUBDAUWT3ZU4PUGDQ.jpg,
https://news.google.com/articles/CAIiEB5C_iJz2cMPldIelozgvngqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,"Biden calls judge’s decision to halt DACA program ‘deeply disappointing,’ says DOJ will appeal ruling","Dreamers and activists decried the ruling as yet another instance of their long-term security being upended by political tempests, and called on Congress to pass legislation that would give them a path to citizenship.",Immigration,[],2021-07-17 18:39:21.904000+00:00,2021-07-17T19:46:00.749Z,https://www.washingtonpost.com/immigration/2021/07/17/biden-calls-judges-decision-halt-daca-program-deeply-disappointing-says-doj-will-appeal-ruling/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/QBOFYVHFWMI6XCGFJ7LDQLCHZM.jpg&w=1440,false
https://news.google.com/articles/CAIiEJ1_ebi-c-fGZM039ix69Q4qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,"Biden calls DACA ruling 'deeply disappointing,' urges Congress to pass citizenship path","President Biden on Saturday called a federal court ruling that put a halt to the Deferred Action for Childhood Arrivals (DACA) program ""deeply disappointing"" and again urged Congress to pass legislation that would grant illegal immigrants protected from deportation under the program a pathway to citizenship.",,"['Adam Shaw', 'Adam Shaw Is A Reporter Covering U.S.', 'European Politics For Fox News. He Can Be Reached At Adam.Shaw Foxnews.Com.']",,2021-07-17T12:09:33-04:00,https://www.foxnews.com/politics/biden-daca-ruling-deeply-disappointing-congress-citizenship,https://static.foxnews.com/foxnews.com/content/uploads/2018/09/ap17247695025441.jpg,false
