article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEIbnt5mBPZuU-mrUp0SwEeMqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Biden admin reportedly mulls mask push amid spike in COVID-19 cases from Delta,"The discussions are being held as the US is seeing more than 40,000 new coronavirus cases a day, a spike from a low of about 11,000 cases a day last month.",,['July'],2021-07-22 13:38:47+00:00,2021-07-23T01:14:04+00:00,https://nypost.com/2021/07/22/biden-admin-reportedly-mulls-masking-push-amid-delta-spike/,https://nypost.com/wp-content/uploads/sites/2/2021/07/mask.jpg?quality=90&strip=all&w=1200,false
https://news.google.com/articles/CBMiRWh0dHBzOi8vbmV3cy55YWhvby5jb20vYmlkZW4taGludHMtY29taW5nLWNkYy1ndWlkYW5jZS0wMDMzMDA0NTYuaHRtbNIBTWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9iaWRlbi1oaW50cy1jb21pbmctY2RjLWd1aWRhbmNlLTAwMzMwMDQ1Ni5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Biden hints at coming CDC guidance recommending children younger than 12 to wear masks in school,President Joe Biden foreshadowed guidance from the Centers for Disease Control and Prevention recommending children younger than 12 years old who are ineligible for a coronavirus vaccine to wear a face-covering in school.,,['Naomi Lim'],,,https://news.yahoo.com/biden-hints-coming-cdc-guidance-003300456.html,https://s.yimg.com/uu/api/res/1.2/oNF0V5Tf1yIh_8z0WEIjyg--~B/aD05NDA7dz0xNTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/washington_examiner_articles_265/ac01dd3b23c018cf64e0edc009ec6a2a,
https://news.google.com/articles/CBMiYGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTY0MjYxLXdoaXRlLWhvdXNlLWNvbnNpZGVyaW5nLXB1c2gtZm9yLW1hc2tzLXJlcG9ydNIBZGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTY0MjYxLXdoaXRlLWhvdXNlLWNvbnNpZGVyaW5nLXB1c2gtZm9yLW1hc2tzLXJlcG9ydD9hbXA?hl=en-US&gl=US&ceid=US%3Aen,White House considering push for masks: report,The White House is reportedly in talks with the Centers for Disease Control and Prevention (CDC) and other top administration officials on whether to push for updated mask guidance amid a surge in delta variant infe,,[],2021-07-22 07:31:44-04:00,2021-07-22T12:00:26-04:00,https://thehill.com/homenews/administration/564261-white-house-considering-push-for-masks-report,https://thehill.com/sites/default/files/coronavirus_airport_020121getty_airlines-mask.jpg,
https://news.google.com/articles/CBMiaWh0dHBzOi8vYWJjbmV3cy5nby5jb20vUG9saXRpY3MvY2RjLWRpcmVjdG9yLXN0YW5kcy1maXJtLW1hc2stZ3VpZGFuY2UtY2FsbHMtaW5kaXZpZHVhbC9zdG9yeT9pZD03ODk5MDY5MtIBbWh0dHBzOi8vYWJjbmV3cy5nby5jb20vYW1wL1BvbGl0aWNzL2NkYy1kaXJlY3Rvci1zdGFuZHMtZmlybS1tYXNrLWd1aWRhbmNlLWNhbGxzLWluZGl2aWR1YWwvc3Rvcnk_aWQ9Nzg5OTA2OTI?hl=en-US&gl=US&ceid=US%3Aen,"CDC director stands firm on mask guidance, calls it 'individual choice' for vaccinated to wear one","The CDC is sticking with its guidance for now that only unvaccinated people need to wear masks to be safe, CDC Director Rochelle Walensky told reporters on Thursday.",,"['Abc News', 'Anne Flaherty', 'July']",,,https://abcnews.go.com/Politics/cdc-director-stands-firm-mask-guidance-calls-individual/story?id=78990692,https://s.abcnews.com/images/Politics/rochelle-walensky-02-rt-jef-210720_1626796141456_hpMain_16x9_992.jpg,false
https://news.google.com/articles/CAIiELQ-lb6Ra562KSSOyLK4k-8qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Biden sanctions Cuban regime after crackdown on protesters,,,[],,,https://www.politico.com/news/2021/07/22/biden-sanctions-cuba-500534,https://static.politico.com/45/8c/1c2a9e4b495aa88e941766425ba0/ap21190667660429-c.jpg,false
https://news.google.com/articles/CCAiC2VQZnZTUVBPOUhNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Former Political Prisoners Share Experiences Behind Cuban Jails,"Getting information from Cuba has become even more difficult in the days since the government started its brutal crackdown. With hundreds behind bars, two fo...",,[],,,https://www.youtube.com/watch?v=ePfvSQPO9HM,https://i.ytimg.com/vi/ePfvSQPO9HM/maxresdefault.jpg,
https://news.google.com/articles/CAIiEP2-HxawQ5mxEbUJLD_vhX4qGQgEKhAIACoHCAowwL2ICzCckocDMKi4uQM?hl=en-US&gl=US&ceid=US%3Aen,"'Bloodied' Little Havana demonstrator slams Biden: 'Cubans don't want vaccines, they want freedom'","A Little Havana, Fla., demonstrator covered in theatrical blood; gagged, handcuffed and chained told ""Hannity"" on Wednesday that his attire is a euphemism for the plight of the Cuban people who have suffered under 62 years of dictatorship – as well as a cry for help to a president he said seems uninterested in supporting Cuban civilians' rights.",,['Charles Creitz'],,2021-07-22T00:37:41-04:00,https://www.foxnews.com/media/bloodied-pro-cuba-demonstrator-slams-biden-cubans-dont-want-vaccines-they-want-freedom,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Video-2021-07-21T222806.866.jpg,false
https://news.google.com/articles/CBMiYWh0dHBzOi8vdGhld2Vlay5jb20vYnJpZWZpbmcvZGFpbHktYnJpZWZpbmcvMTAwMjg5Mi8xMC10aGluZ3MteW91LW5lZWQtdG8ta25vdy10b2RheS1qdWx5LTIyLTIwMjHSAWVodHRwczovL3RoZXdlZWsuY29tL2JyaWVmaW5nL2RhaWx5LWJyaWVmaW5nLzEwMDI4OTIvMTAtdGhpbmdzLXlvdS1uZWVkLXRvLWtub3ctdG9kYXktanVseS0yMi0yMDIxP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,"10 things you need to know today: July 22, 2021","Pelosi rejects two GOP picks for Jan. 6 committee, Republicans block first vote on starting infrastructure debate, and more",,['Harold Maass'],2021-07-22 00:00:00,,https://theweek.com/briefing/daily-briefing/1002892/10-things-you-need-to-know-today-july-22-2021,"https://mediacloud.theweek.com/image/upload/s--X-WVjvBW--/f_auto,t_content-image-full-desktop@1/v1626949710/GettyImages-1329937372.jpg",
https://news.google.com/articles/CAIiEHE77cep-evBQx6Zke3oU7EqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Opinion : Pelosi calls the GOP’s bluff on the Jan. 6 committee,You can’t say that Democrats didn’t try to have a fair investigation.,Opinions,[],2021-07-21 21:19:52.402000+00:00,2021-07-21T21:21:50.686Z,https://www.washingtonpost.com/opinions/2021/07/21/pelosi-jan-6-committee-mccarthy-jordan/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/FOPEYOHKK4I6XIV2HPRR2NESLA.jpg&w=1440,true
https://news.google.com/articles/CAIiEFX9bU9VWL_xHH4cb7TyurkqGQgEKhAIACoHCAowjsP7CjCSpPQCMJCK0wU?hl=en-US&gl=US&ceid=US%3Aen,"In vetoing Jordan and Banks, Pelosi safeguards history, democracy and Capitol attack probe","We can only hope that truth, facts, personal testimonies and violent video will lift the scales from American eyes and put the nation on a better path.",,[],,,https://www.usatoday.com/story/opinion/2021/07/21/nancy-pelosi-protects-capitol-attack-probe-no-political-games/8045433002/,"https://www.gannett-cdn.com/presto/2021/07/21/USAT/ce5041b1-01cf-4574-9402-3794d3cbd388-GTY_1329933169.jpg?crop=6131,3449,x0,y327&width=3200&height=1801&format=pjpg&auto=webp",true
