article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/doj-and-texas-face-off-in-court-over-restrictive-abortion-law/ar-AAP2pwF?ocid=BingNews,DOJ and Texas face off in court over restrictive abortion law,Lawyers from the Justice Department and the state of Texas faced off in court Friday over a lawsuit challenging the state's restrictive abortion law.,,"['Abc News', 'Alexander Mallin', 'October']",,,https://abcnews.go.com/Politics/doj-texas-set-face-off-court-restrictive-abortion/story?id=80347757,https://s.abcnews.com/images/US/texas-1-gty-er-210915_1631735701716_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/politics/live-updates-progressives-pushing-for-senate-budget-vote-before-infrastructure-passage/ar-AAP2r9m?ocid=BingNews,House delays infrastructure vote after President Biden makes pitch; negotiations continue,"Congress is resuming talks Friday on Joe Biden's $3.5 trillion social welfare program, to reach a goal of a House vote on the infrastructure bill.",,[],2021-10-01 00:00:00,,https://www.usatoday.com/story/news/politics/2021/10/01/congress-budget-infrastructure-vote-live-updates/5944869001/,"https://www.gannett-cdn.com/presto/2021/10/01/USAT/3b15fe17-7059-4326-99cc-46352a727d28-biden.jpg?crop=2517,1416,x388,y240&width=2517&height=1416&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/politics/democrats-return-to-capitol-for-crunch-talks-on-biden-agenda-after-setback/ar-AAP264x?ocid=BingNews,Biden upbeat on rare Capitol Hill visit but domestic agenda hangs in jeopardy,President meets Democrats for talks and insists ‘it doesn’t matter whether it’s six minutes or six weeks – we’re going to get it done’,US news,"['David Smith', 'Lauren Gambino']",2021-10-01 00:00:00,2021-10-01T21:27:59.000Z,https://www.theguardian.com/us-news/2021/oct/01/democrats-congress-biden-infrastructure-talks,https://i.guim.co.uk/img/media/b8f770651e9d5af5c6c79ec11df699579fd5bad1/0_200_6000_3600/master/6000.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=53984e64560f6e778527e8df36eac1cc,
https://www.msn.com/en-us/news/us/immigration-protesters-block-traffic-on-golden-gate-bridge-demand-pathway-to-citizenship/ar-AAP27yH?ocid=BingNews,"Immigration protesters block traffic on Golden Gate bridge, demand 'pathway to citizenship'",Protesters stopped traffic on San Francisco’s Golden Gate Bridge for more than 30 minutes Thursday morning as they urged Congress to pass a citizenship bill through the budget reconciliation process.,,['Emma Colton'],,2021-10-01T11:41:27-04:00,https://www.foxnews.com/us/protesters-block-traffic-golden-gate-bridge-san-francisco-immigration,https://static.foxnews.com/foxnews.com/content/uploads/2021/10/Golden-Gate-Bridge-in-San-Francisco-protesters.jpg,false
https://www.msn.com/en-us/news/us/the-supreme-court-that-trump-tilted-to-the-right-will-review-abortion-guns-and-religion-here-are-5-important-cases-to-watch-as-the-new-term-begins/ar-AAP2Fho?ocid=BingNews,"The Supreme Court that Trump tilted to the right will review abortion, guns, and religion. Here are 5 important cases to watch as the new term begins.",The politically charged cases will show whether the court's expanded conservative majority decides to shift the country to the right.,,['Oma Seddiq'],2021-10-01 00:00:00,2021-10-01T16:04:36Z,https://www.businessinsider.com/supreme-court-term-5-cases-to-watch-abortion-guns-religion-2021-9,https://i.insider.com/6143ac7f2db0850019a9e32d?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/politics/the-house-missed-its-deadline-to-pass-infrastructure-that-doesnt-mean-the-bill-has-hit-a-dead-end/ar-AAP1BQy?ocid=BingNews,USA TODAY,,,[],2021-10-01 00:00:00,,,https://www.gannett-cdn.com/sites/usatoday/images/favicon.png,
https://www.msn.com/en-us/news/politics/biden-signs-government-funding-bill-to-prevent-shutdown/ar-AAOZM1a?ocid=BingNews,Biden signs government funding bill to prevent shutdown,The president has signed a short-term government funding bill passed by both the House and Senate.,,['Melissa Quinn'],,,https://www.cbsnews.com/news/government-shutdown-biden-signs-funding-bill-continuing-resolution/,https://cbsnews3.cbsistatic.com/hub/i/r/2021/09/30/a0af5af7-433f-4912-a179-6195367f22f5/thumbnail/1200x630/22ec01fdf8124bcf54ca0db3f89ea051/gettyimages-1235611297.jpg,false
https://www.msn.com/en-us/news/us/hurricane-ida-recovery-louisiana-local-leaders-say-fema-missing-in-action-as-parish-pleads-for-help/ar-AAP2Opm?ocid=BingNews,Hurricane Ida recovery: Louisiana local leaders say FEMA ‘missing in action’ as parish pleads for help,Southern Louisiana residents are still in temporary communal shelters a month after Hurricane Ida destroyed their homes.,,['Matt Leach'],,2021-10-01T14:12:58-04:00,https://www.foxnews.com/us/hurricane-ida-louisiana-fema-mia,https://static.foxnews.com/foxnews.com/content/uploads/2021/10/boat-on-land-v2.jpg,false
https://www.msn.com/en-us/news/us/supreme-court-justice-brett-kavanaugh-tests-positive-for-covid-19/ar-AAP2oG4?ocid=BingNews,Supreme Court Justice Brett Kavanaugh tests positive for COVID-19,"Supreme Court Justice Brett Kavanaugh tested positive for COVID-19, the court said on Friday.",,"['Abc News', 'Devin Dwyer', 'October']",,,https://abcnews.go.com/Politics/supreme-court-justice-brett-kavanaugh-tests-positive-covid/story?id=80347453,https://s.abcnews.com/images/Politics/Kavanaugh-1-gty-er-191114_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/sports/soccer/israeli-soccer-fans-face-antisemitism-at-stadium-built-by-the-nazis/ar-AAP2zKN?ocid=BingNews,Israeli soccer fans subjected to antisemitic abuse at 1st match in Berlin stadium built by the Nazis,"A Jewish youth group says fans at the highly symbolic match at Berlin's Olympic Stadium were ""pelted with beer and insulted as '[expletive] Jews,' among other things.""",,['Anna Noryskiewicz'],,,https://www.cbsnews.com/news/jewish-fans-antisemitic-abuse-berlin-maccabi-haifa-olympic-stadium-hitler-nazis/,https://cbsnews3.cbsistatic.com/hub/i/r/2021/10/01/c9aab2a7-5448-4331-ac3e-4169117e7852/thumbnail/1200x630/edc21555b824fb466dd146425ee5b2e3/berlin-soccer-anti-semitism-1235610104.jpg,false
