article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEOsCechtU7Iv5EPXYZL3DuQqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,"Former Cuomo staffer was witness in sexual harassment probe, won't rule out running for governor",New York state Sen. Alessandra Biaggi was a witness in the attorney general's investigation into Gov. Andrew Cuomo.,Politics,['Brian Schwartz'],2021-08-04 17:40:24+00:00,2021-08-04T21:19:12+0000,https://www.cnbc.com/2021/08/04/ny-state-sen-biaggi-former-cuomo-aide-was-witness-in-harassment-probe.html,https://image.cnbcfm.com/api/v1/image/106918284-1627494609941-AP19044585971550.jpg?v=1628092220,false
https://news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2Nubi1kb24tbGVtb24tY2hyaXMtY3VvbW8tYW5kcmV3LWN1b21v0gFIaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vbWVkaWEvY25uLWRvbi1sZW1vbi1jaHJpcy1jdW9tby1hbmRyZXctY3VvbW8uYW1w?hl=en-US&gl=US&ceid=US%3Aen,CNN's Don Lemon awkwardly addresses Cuomo scandal immediately after friendly handoff with governor's brother,"CNN anchor Don Lemon was put in an awkward spot on Tuesday night when he addressed the Andrew Cuomo scandal just seconds after exchanging pleasantries with the Democratic New York governor's brother, colleague and pal Chris Cuomo.",,"['Joseph Wulfsohn', 'Joseph A. Wulfsohn Is A Media Reporter For Fox News. Follow Him On Twitter']",,2021-08-03T23:47:58-04:00,https://www.foxnews.com/media/cnn-don-lemon-chris-cuomo-andrew-cuomo,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Screen-Shot-2021-08-03-at-9.36.03-PM.png,false
https://news.google.com/articles/CAIiEIwRMc9IHYE_PGhM_NHO7goqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,‘Completely Violated’: Women Describe Cuomo’s Groping and Intimidation,The new account of a state trooper bolsters a meticulous new report on Gov. Andrew M. Cuomo’s misdeeds — and how his inner circle allowed such conduct to fester.,New York,['Matt Flegenheimer'],2021-08-03 22:06:11+00:00,2021-08-09T12:08:08.444Z,https://www.nytimes.com/2021/08/03/nyregion/cuomo-toxic-workplace.html,https://static01.nyt.com/images/2021/08/03/us/politics/03ny-cuomotoxic/03ny-cuomotoxic-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEFx8EZfi5LdFUPfM0R5SPz8qGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Opinion | How Cuomo Got Away With It for So Long,"For years, the New York governor played the tough guy. And people bought his act.",Opinion,['Elizabeth Spiers'],2021-08-04 09:00:08+00:00,2021-08-07T01:33:29.000Z,https://www.nytimes.com/2021/08/04/opinion/cuomo-sexual-harrassment.html,https://static01.nyt.com/images/2021/08/08/opinion/04Spiers/04Spiers-facebookJumbo.jpg,true
https://news.google.com/articles/CBMieGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jcmltaW5hbC1qdXN0aWNlLzU2NjIzOS1uZXcteW9ya2Vycy1tdXN0LWRlY2lkZS1ob3ctZGlzcXVhbGlmeWluZy1hbmRyZXctY3VvbW9zLWJlaGF2aW9yLWhhc9IBfGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jcmltaW5hbC1qdXN0aWNlLzU2NjIzOS1uZXcteW9ya2Vycy1tdXN0LWRlY2lkZS1ob3ctZGlzcXVhbGlmeWluZy1hbmRyZXctY3VvbW9zLWJlaGF2aW9yLWhhcz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,New Yorkers must decide how disqualifying Andrew Cuomo's behavior has been,"Unless Cuomo steps down now or at the end of his term, the only court will be the court of public opinion.",,[],2021-08-04 08:00:07-04:00,2021-08-04T08:00:02-04:00,https://thehill.com/opinion/criminal-justice/566239-new-yorkers-must-decide-how-disqualifying-andrew-cuomos-behavior-has,https://thehill.com/sites/default/files/ca.cuomogettyimages-1227753247.jpg,
https://news.google.com/articles/CAIiEK1A1zYeOhCGDfpEqX3ZIu4qFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Trump Calls The Fight To Get Tax Returns A Political Attempt To Retaliate Against Him,"""The requests single out President Trump because he is a Republican and a political opponent,"" the former president's lawyers say in a new motion.",,['Domenico Montanaro'],,,https://www.npr.org/2021/08/04/1024688876/trump-tries-in-court-to-block-the-release-of-his-tax-returns-to-congress,https://media.npr.org/assets/img/2021/08/04/gettyimages-1327493808_wide-29d914504321dc23b2076da3fed2eeb60fb9d51d.jpg?s=1400,false
https://news.google.com/articles/CAIiEGq0Z3iQRTNb-6Iw5l1mszMqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Trump asks court to end House pursuit of his tax returns from IRS,"Former President Donald Trump's legal team formally stepped into a long-running fight over a US House request for his tax returns, claiming Trump's financial history is being unfairly pursued for political reasons by Democrats and seeking to end House Ways and Means Committee investigations into the ex-President and his companies.",politics,"['Katelyn Polantz', 'Cnn Reporter', 'Crime']",,2021-08-04T15:01:49Z,https://www.cnn.com/2021/08/04/politics/trump-tax-returns-response/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210724214527-01-donald-trumo-arizona-0724-super-tease.jpg,false
https://news.google.com/articles/CAIiEGSPQ12Jfyxc2UcpX4fGaigqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Trump seeks to block Treasury Department from giving his tax returns to Congress,Lawyers for Donald Trump on Wednesday urged a federal judge to block the Treasury Department from handing his tax returns over to the House Ways and Means Committee.,,"['Pete Williams', 'Pete Williams Is An Nbc News Correspondent Who Covers The Justice Department', 'The Supreme Court', 'Based In Washington.']",2021-08-04 13:49:00+00:00,Wed Aug 04 2021 14:08:50 GMT+0000 (UTC),https://www.nbcnews.com/politics/donald-trump/trump-seeks-block-treasury-department-handing-over-his-tax-returns-n1275907,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_31/3496498/210804-trump-mb-1437.jpg",false
https://news.google.com/articles/CAIiEOtHfvYzd7lRHhhPWhJ1z7AqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CAIiEKTNlHDWizOoHDMp2pyvbGoqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,4 flaws in Trump’s fight to hang on to his tax returns,"The former president’s lawyer calls the Justice Department’s order to hand over his tax returns “outrageous” and something he’s “never seen.” It isn’t, and we have.",PostEverything,"['Teri Kanefield Is An Author', 'A Graduate Of The University Of California Berkeley School Of Law. For Years', 'She Maintained An Appellate Law Practice In California.']",2021-08-04 12:00:43.928000+00:00,2021-08-04T16:08:11.217Z,https://www.washingtonpost.com/outlook/2021/08/04/trump-tax-returns-ronald-fischetti-congress/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ESPLBIXSG4I6XANSTNYGDJMC3A.jpg&w=1440,false
