article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEMsrbJMWV97A0kXEZRCT1DUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,"New York Gov. Andrew Cuomo sexually harassed multiple women, state attorney general report says","The New York attorney general's investigation into sexual harassment allegations against Democratic Gov. Andrew Cuomo found that Cuomo sexually harassed multiple women, Attorney General Letitia James announced Tuesday.",politics,"['Tierney Sneed', 'Sonia Moghe', 'Kristina Sgueglia']",,2021-08-03T22:37:29Z,https://www.cnn.com/2021/08/03/politics/andrew-cuomo-new-york-report/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210803095301-01-gov-andrew-cuomo-0802-super-tease.jpg,false
https://news.google.com/articles/CAIiEDYRq1_RFcRMMudWQKjBQMoqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,"Cuomo sexually harassed multiple women in violation of state and federal law, NY AG finds",Cuomo's comments toward past and current staff members were found inappropriate and in violation of the law.,,['Ronn Blitzer'],,2021-08-03T16:52:28-04:00,https://www.foxnews.com/politics/cuomo-sexually-harassed-women-retaliated-ny-attorney-general-report,https://static.foxnews.com/foxnews.com/content/uploads/2021/02/GettyImages-1033188748.jpg,false
https://news.google.com/articles/CBMiSmh0dHBzOi8vbmV3cy55YWhvby5jb20vZ292LWN1b21vLXNleHVhbGx5LWhhcmFzc2VkLW11bHRpcGxlLTE1MTIwMTAwMC5odG1s0gFSaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2dvdi1jdW9tby1zZXh1YWxseS1oYXJhc3NlZC1tdWx0aXBsZS0xNTEyMDEwMDAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Cuomo urged to resign after probe finds he harassed 11 women,"New York Gov. Andrew Cuomo faced mounting pressure Tuesday to resign, including from President Joe Biden and other onetime Democratic allies, after an investigation found he sexually harassed nearly a dozen women and worked to retaliate against one of his accusers.  “I think he should resign,” Biden told reporters Tuesday, echoing House Speaker Nancy Pelosi and New York's U.S. Sens.  The leader of the state Assembly, which has the power to bring impeachment charges, said it was clear Cuomo could no longer remain in office.",,"['Michael R. Sisak', 'Marina Villeneuve']",,,https://news.yahoo.com/gov-cuomo-sexually-harassed-multiple-151201000.html,https://s.yimg.com/ny/api/res/1.2/bvR0ZKBis9t3ojJBWxlnVA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzkz/https://s.yimg.com/uu/api/res/1.2/A9n_u66335oDTvLsfWvicQ--~B/aD0zODQwO3c9NTUxMjthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/ap.org/34078e2795c8d152e87850ae7b7e04b1,
https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wOC8wMy9ueXJlZ2lvbi9hbmRyZXctY3VvbW_SAUZodHRwczovL3d3dy5ueXRpbWVzLmNvbS9saXZlLzIwMjEvMDgvMDMvbnlyZWdpb24vYW5kcmV3LWN1b21vLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Assembly Speaker Says Governor Can No Longer Remain in Office,Gov. Andrew M. Cuomo of New York remained defiant after a state investigation found he had sexually harassed 11 women and calls grew for him to step down.,New York,"['J. David Goodman', 'The New York Times']",2021-08-03 14:48:42+00:00,2021-08-12T14:16:15.246Z,https://www.nytimes.com/live/2021/08/03/nyregion/andrew-cuomo,https://static01.nyt.com/images/2021/08/03/nyregion/03cuomo-briefing-promo/03cuomo-briefing-promo-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiENKmpTH8IBSPVKg8mspZDtIqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,"Cuomo violated federal, state laws as he sexually harassed multiple women, NY attorney general says","New York Gov. Andrew Cuomo sexually harassed multiple women who worked for the state and elsewhere, a report by state Attorney General Letitia James says.",Politics,"['Kevin Breuninger Dan Mangan', 'Kevin Breuninger', 'Dan Mangan']",2021-08-03 15:09:19+00:00,2021-08-03T21:37:45+0000,https://www.cnbc.com/2021/08/03/ny-gov-andrew-cuomo-sexual-harassment-report.html,https://image.cnbcfm.com/api/v1/image/106921042-1627993579525-and.jpg?v=1628006029,false
https://news.google.com/articles/CAIiEI237NpWywLvlcabZsXVVyAqGQgEKhAIACoHCAow1feUCzCqy6oDML2LzgY?hl=en-US&gl=US&ceid=US%3Aen,"First in the nation, NYC to mandate proof of COVID vaccination for most indoor activities","The requirement, which mirrors vaccine mandates on leisure activities enforced in some European countries, is presumed to be the first-of-its-kind in the U.S. and comes as the city struggles to jack up vaccination rates amid a surge in new COVID-19 infections driven by the delta variant.","Coronavirus, New York Politics, Politics, News","['Chris Sommerfeldt', 'Michael Gartland']",,,https://www.nydailynews.com/coronavirus/ny-nyc-covid-proof-of-vacccination-de-blasio-20210803-g7zqjquen5c7dpombxg5iteyg4-story.html,https://www.nydailynews.com/resizer/6Y_YpG9e1Acg2tMZV79xx3P9VfU=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/KDEBSPPYMBAO7O246W5MTTVM4Y.jpg,false
https://news.google.com/articles/CAIiEI6l-6M5S-lX9cqH-v8PV-8qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,New York City will require vaccines for entry to restaurants and gyms,"New York City will require proof of vaccination to enter all restaurants, fitness centers and indoor entertainment venues, Mayor Bill de Blasio announced Tuesday.",,['Alexis Benveniste'],2021-08-03 14:24:55+00:00,2021-08-03T21:59:18Z,https://www.cnn.com/2021/08/03/business/new-york-city-vaccine-requirements/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210803104633-hard-rock-cafe-new-york-city-covid-050321-file-super-169.jpg,
https://news.google.com/articles/CAIiEOXTopNttCs4RcCv5FtKu7QqFwgEKg4IACoGCAowl6p7MN-zCTClss0G?hl=en-US&gl=US&ceid=US%3Aen,US issues 60-day eviction moratorium for areas with substantial Covid transmission - as it happened,CDC’s ban targets counties where mass evictions would increase coronavirus cases – get the latest,US news,"['Maanvi Singh', 'Joan E Greve', 'Amanda Holpuch', 'Joanna Walters']",2021-08-04 00:08:53+00:00,2021-08-04T00:15:47.000Z,https://www.theguardian.com/us-news/live/2021/aug/03/us-covid-hospitalizations-joe-biden-infrastructure-bill-senate-latest-news-updates,https://i.guim.co.uk/img/media/559523cb864531cade57df812b2b7f3effc66e58/0_122_5242_3145/master/5242.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctbGl2ZS5wbmc&enable=upscale&s=00f9bb30fd3626ea028b38e41cbc5595,
https://news.google.com/articles/CAIiEDtpBzxpDvDBIsIBMd-EfOsqFwgEKg8IACoHCAowjuuKAzCWrzwwloIY?hl=en-US&gl=US&ceid=US%3Aen,De Blasio urges vaccinated New Yorkers to wear masks indoors but balks at a mandate.,"The mayor said vaccinated New Yorkers needed to mask up inside because of C.D.C. guidance involving areas of high transmission, but he did not require masks.",New York,"['Emma G. Fitzsimmons', 'Daniel E. Slotnik']",2021-08-02 14:48:49+00:00,2021-08-06T02:13:23.000Z,https://www.nytimes.com/2021/08/02/nyregion/de-blasio-masks-vaccines.html,https://static01.nyt.com/images/2021/08/02/us/politics/02virus-briefing-de-blasio/02virus-briefing-de-blasio-facebookJumbo.jpg,false
https://news.google.com/articles/CCAiC2JmeVZnMWRGWEFvmAEB?hl=en-US&gl=US&ceid=US%3Aen,"De Blasio Stops Short Of Mandating Masks, Cuomo Announces Vaccine Policy For Transit Workers","New York City's main push is to get as many people vaccinated as possible, but Mayor Bill de Blasio said masks are still important. CBS2's Andrea Grymes repo...",,[],,,https://www.youtube.com/watch?v=bfyVg1dFXAo,https://i.ytimg.com/vi/bfyVg1dFXAo/maxresdefault.jpg,
