article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/capitol-police-clear-officer-in-shooting-of-ashli-babbitt-during-jan-6-riot/ar-AANDKgW?ocid=Peregrine,Capitol Police clear officer in shooting of Ashli Babbitt during Jan. 6 riot,,,[],2021-08-23 00:00:00,,https://www.politico.com/news/2021/08/23/capitol-police-clear-officer-shooting-capitol-rioter-506596,https://static.politico.com/b9/0c/a690386445fd83212af91a30e5b0/ap21195555619412-1.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=DLRQv6GeY6YUowWlXtW7-9JW79hxYkwBgL-P6J5VDzo&evt=102&rid=ff6d7be4af3f11deedfeca4ebe714889&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1629739518&cp=XWQ1tEwxPhn-kV0uRtggpYJyorsabt_rFgRqcEZgMgU&clickid=21_ff6d7be4af3f11deedfeca4ebe714889_vlp-infopane-3&acid=305&trackingid=4482c882b32ea392e677670cb82329fc&uid=21254CDC082269E635935C4009706857&jt=2&url=crJIjuV06w9JotJ_KMSYx02Yys7ZyYgDbKbqeOgINp0gVRJhQh4zWBpybsOpMPISAS7FEDYB2wluKiGpIgEA4NAL9fNKLOu28WlgZQ5g2-VLOSBYWVp_mw3Dbk47Lcc6cuedn1M46Luqat4HfshgpRnEg6bR_Yey2eECMHZovMxmdYXPtEMAXGZ3XGXfAjgMDSNNpNS05G2-lvRv1EeRe-lrqkD3ijiFQW-iY_66GGTlIys-3nc_3dy5Pu6a6OfqmHua1tO7MUD5Rhc4BP2L5ZGLT4_hNNG5OBCSdAlhPxc&bm=2&la=en&cn=us&cid=1081622&info=1AU0lPt1_6kI4Yf3jSuMSLOHDqcIgmxrL0yzAfPH56IaxT5djwr-sJyU7ugPq1KCUyrOI47e1Cv1IhElH4YnDQ,,,,[],,,,,
https://www.msn.com/en-us/news/us/cuomo-blames-political-pressure-and-media-frenzy-in-farewell-speech/ar-AANDyNf?ocid=Peregrine,Cuomo Blames ‘Political Pressure and Media Frenzy’ in Farewell Speech,Gov. Andrew Cuomo characterized a state attorney general report that found he sexually harassed 11 women as a “political firecracker.”,New York,"['Luis Ferré-Sadurní', 'Katie Glueck']",2021-08-23 00:00:00,2021-08-23T17:07:42.224Z,https://www.nytimes.com/2021/08/23/nyregion/andrew-cuomo-last-day.html,https://static01.nyt.com/images/2021/08/23/nyregion/23cuomo/23cuomo-facebookJumbo.jpg,false
https://www.msn.com/en-us/news/politics/first-lady-s-press-secretary-calls-on-fox-news-to-apologize-for-host-s-comments/ar-AANDKmi?ocid=Peregrine,First lady's press secretary calls on Fox News to apologize for host's comments,"The first lady's press secretary on Monday called for an apology from Fox News and weekend host Rachel Campos-Duffy, who over the weekend said Jill Biden had failed the country by letting her husband run for president.",,[],2021-08-23 13:05:22-04:00,2021-08-23T13:22:35-04:00,https://thehill.com/homenews/media/569019-first-ladys-press-secretary-calls-on-fox-news-to-apologize-for-hosts-comments,https://thehill.com/sites/default/files/1230jillbiden.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=aKrUuF7VFTjduq7vvhNAUNJTLHpbM0w3MPQAg2C3yS0&evt=102&rid=ff6d7be4af3f11deedfeca4ebe714889&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629739518&cp=OPJo7MiUkIFnpalkCpFhbCj1Fsk7ykfDtpH7ROOgho4&clickid=21_ff6d7be4af3f11deedfeca4ebe714889_vlp-infopane-6&acid=200&trackingid=c9422b38613b0f68d947b2ab83f17aed&uid=21254CDC082269E635935C4009706857&jt=2&url=j8Va6zNeiW1McEvUUO4uHKaUQETUd5dp5MuxwtGyDYypwToeipn0GwFK5l5ctsaTBAs1zo3fMt7b7O-1mt3QCz0hUim82hwdLj2rhsT77N13_OR3C-3kS_g5PyT-HRrLu9T4UwG5hPAWTsF-AYJ2i_q-1ieYGP5_8HzrRqacHjNz_M2sUys3MyKzqb0EUSl0m8Tm3pSY__8xzZh_uz1sLtdW1LUR3e21smi6dFGriF1ysiDEOqI7AkRuv-ceFU4M9QcikkSPz89rSzSJ63Fv1PavHfGYVoVlWQbIP0BIvaCnEkQWhy7mPeuDH8aREFdaIdiYNXkWXiyVjqvG_zh8UaBsxDTdGdNo1GLY9X4c1Ic_YLFtPwMIEbnOGhqe0mWiDI9N0ghSCJCnyjqTxBk46d-HRr6hqbP44TT2PG2iE10&bm=2&la=en&cn=us&cid=1083812&info=AdBub182IlFnoNIVR70Iuz2JUFoi7YZ-2Smc504DkhSub_Ecjk-wH3ifyCoxmomFDinzZkcLiOiKsQSwVOyvvA,,,,[],,,,,
https://www.msn.com/en-us/news/world/the-us-military-has-been-sending-troops-to-rescue-americans-stuck-outside-the-kabul-airport-pentagon-says/ar-AANDRmM?ocid=Peregrine,"The US military has been sending troops to rescue Americans stuck outside the Kabul airport, Pentagon says","""We are going out as needed and helping Americans,"" a Pentagon spokesman said, adding that the US military is using a ""variety of methods"" to do so.",,['Ryan Pickrell'],2021-08-23 00:00:00,2021-08-23T17:22:47Z,https://www.businessinsider.com/us-military-rescuing-stranded-americans-outside-kabul-airport-pentagon-2021-8,https://i.insider.com/6123d00ede5f560019e85307?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/politics/pelosi-summons-democrats-to-meeting-as-rifts-imperil-biden-plan/ar-AANCwHo?ocid=Peregrine,Are you a robot?,,,[],2021-08-23 00:00:00,,,,
https://www.msn.com/en-us/news/us/capitol-police-officer-exonerated-in-ashli-babbitt-shooting/ar-AANDFFD?ocid=Peregrine,Capitol Police officer exonerated in Ashli Babbitt shooting on Jan. 6,"The Capitol Police officer who fatally shot Ashli Babbitt during the Jan. 6 attack on the Capitol ""will not be facing internal discipline,"" Capitol Police said on Monday.",,"['Abc News', 'Luke Barr', 'August']",,,https://abcnews.go.com/US/capitol-police-officer-exonerated-ashli-babbitt-shooting-jan/story?id=79603096,https://s.abcnews.com/images/General/Breaking-News-banner-abc-ps-181024_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/us/floodwaters-in-waverly-tennessee-shattered-homes-and-families-dozens-still-missing-we-will-persevere/ar-AANDHuD?ocid=Peregrine,"Floodwaters in Waverly, Tennessee, shattered homes and families; dozens still missing: 'We will persevere'","At least 21 people were killed when walls of water powered by up to 17 inches of rain roared through rural Humphreys County, Tennessee.",,[],2021-08-23 00:00:00,,https://www.usatoday.com/story/news/nation/2021/08/23/waverly-tennessee-flooding-search-and-rescue-continues/8240572002/,"https://www.gannett-cdn.com/presto/2021/08/23/USAT/c14c3c57-3431-449e-bec2-8cdd85a15cfb-XXX_Waverly_Flooding_JN_039.JPG?crop=5421,3050,x0,y0&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/biden-must-keep-u-s-operatives-in-afghanistan-to-enable-the-counterterrorism-mission/ar-AANDZ9T?ocid=Peregrine,Biden Must Keep U.S. Operatives in Afghanistan To Enable the Counterterrorism Mission,If the Biden Administration is serious about the U.S. counterterrorism mission in Afghanistan then it will need operatives on the ground.,,"['Bilal Y. Saab', 'Mick Mulroy']",,,https://time.com/6092059/afghanistan-counterterrorism-biden/,https://api.time.com/wp-content/uploads/2021/08/afghanistan-cia.jpeg?quality=85&w=1024&h=628&crop=1,true
