article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEIOthxFgjSmtoLEldnJCJ_UqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Watch live: Biden addresses evacuation of Americans and Afghan allies from Kabul,"The remarks, scheduled for 1:00 pm ET, will be the president's second public address on the crisis in Afghanistan in less than a week.",Politics,['Amanda Macias'],2021-08-20 16:50:01+00:00,2021-08-20T17:49:28+0000,https://www.cnbc.com/2021/08/20/watch-live-biden-addresses-evacuation-of-americans-and-afghan-allies-from-kabul.html,https://image.cnbcfm.com/api/v1/image/106930078-1629323098294-bid.jpg?v=1629323204,false
https://news.google.com/articles/CAIiENxY0G8gQ17cedaE1hLcbeoqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,"Biden reverses Delaware travel plans, won't ditch D.C. Friday as Afghanistan crisis rages","President Biden Friday will remain in Washington, D.C., reversing previous plans to leave the White House for Wilmington, Del., as the military and State Department work evacuate Americans and Afghan allies amid the botched withdrawal of American troops from Afghanistan.",,"['Tyler Olson', 'Tyler Olson Covers Politics For Foxnews.Com. You Can Contact Him At Tyler.Olson Foxnews.Com', 'Follow Him On Twitter At']",,2021-08-20T12:32:52-04:00,https://www.foxnews.com/politics/biden-leave-dc-wilmington-delaware-afghanistan-address-press-questions,https://static.foxnews.com/foxnews.com/content/uploads/2021/05/GettyImages-1313494909.jpg,false
https://news.google.com/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9saXZlL3dvcmxkLTU4Mjc5OTAw0gEA?hl=en-US&gl=US&ceid=US%3Aen,Afghanistan: Biden defends US Kabul airlift amid chaotic scenes,The US president says the Taliban is letting US passport holders through their checkpoints.,World,[],,,https://www.bbc.co.uk/news/live/world-58279900,https://m.files.bbci.co.uk/modules/bbc-morph-news-waf-page-meta/5.1.0/bbc_news_logo.png,
https://news.google.com/articles/CAIiEL2AZpcT453dnnDp9SeU_OYqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Sen. Rick Scott: Biden's Afghanistan disaster calls into question the president's fitness to lead,"In his campaign for president, Joe Biden made big foreign policy promises to the American people. He promised to “restore dignified leadership at home and respected leadership on the world stage” and “once more place America at the head of the table.”",,"['Rick Scott', 'Republican Rick Scott Represents Florida In The United States Senate. He Is A Former Florida Governor.']",,2021-08-20T11:06:40-04:00,https://www.foxnews.com/opinion/sen-rick-scott-bidens-afghanistan-disaster-calls-into-question-the-presidents-fitness,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/GettyImages-1334529897.jpg,true
https://news.google.com/articles/CAIiEBYAeuZ3Gmw0xDNhFuCpFVcqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,"Opinion : No, Afghanistan did not improve much with U.S. intervention",Surveys of Afghans have consistently shown a deteriorating society that remained resistant to women's rights.,Global Opinions,[],2021-08-20 16:17:22.996000+00:00,2021-08-20T16:17:22.949Z,https://www.washingtonpost.com/opinions/2021/08/20/no-afghanistan-did-not-improve-much-with-us-intervention/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/W3JV7RH4CII6XEI4KJF4RNUPC4.jpg&w=1440,true
https://news.google.com/articles/CAIiEHY6ZlNqZDXR26p4bb06vDQqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,"Florida Board of Education orders Broward, Alachua counties to allow mask opt-out in 48 hours or start losing funding","The Florida State Board of Education has sent an order to Broward and Alachua counties' school board officials stating that they have 48 hours to comply with the state's wishes to allow an opt-out option for masks or the state will begin withholding funds, according to copies of the orders shown to CNN.",us,"['Mallory Simon', 'Leyla Santiago', 'Sara Weisfeldt']",,2021-08-20T20:41:56Z,https://www.cnn.com/2021/08/20/us/florida-broward-alachua-counties-mask-mandate/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210820115336-broward-county-florida-elementary-school-08-16-2021-super-tease.jpg,false
https://news.google.com/articles/CAIiEPYUC6ORb9uJJlVZDuTG9pUqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Florida agency says state can dock pay from school districts with mask mandates,,,[],,,https://www.politico.com/news/2021/08/20/florida-agency-says-state-can-dock-pay-from-school-districts-with-mask-mandates-506460,https://static.politico.com/c4/3e/d7adafe94a24a2a212414b689b01/210715-florida-teacher-ap-773.jpg,false
https://news.google.com/articles/CAIiENKuW_MfPQqT7RETzOs27xgqGQgEKhAIACoHCAow5v-UCzDr1aoDMN7_zQY?hl=en-US&gl=US&ceid=US%3Aen,South Florida 100: South Florida schools are all masked up,Our panel of experts and influencers looks back at the week that was and predicts what will make news in the week to come.,"South Florida 100, Opinion",[],,,https://www.sun-sentinel.com/opinion/south-florida-100/fl-op-sf100-mask-mandates-schools-20210820-trjspikcnveajcl77gvcsxhk6e-story.html,https://www.sun-sentinel.com/resizer/YALwWpPU5qgGfssaFkHKuNIeJ_k=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/634H5WUPM5GHNN7WYJKON6YOQA.jpg,false
https://news.google.com/articles/CAIiEPGNIHFb__UQEo5GwBzzVhAqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,New England Is Facing Its 1st Direct Hurricane Landfall In 30 Years,"With Tropical Storm Henri strengthening, resort areas such as Martha's Vineyard, Block Island and Nantucket are in the watch zone this weekend, as are parts of Long Island and Connecticut.",,['Bill Chappell'],,,https://www.npr.org/2021/08/20/1029626711/new-england-is-under-a-hurricane-watch-for-the-first-time-in-years,https://media.npr.org/assets/img/2021/08/20/hurricane-henri-us-forecast-map_wide-fd253bec638174e4bbf2c686a1f11802831e1701.jpg?s=1400,false
https://news.google.com/articles/CAIiEMrw0lP-9kpiJjejIJy6Y2QqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Henri is forecast to make a rare landfall as a hurricane in New York or southern New England,"Tropical Storm Henri will be a hurricane by Saturday and make a rare landfall in New York, Rhode Island or Masschusetts by Sunday, the National Hurricane Center (NHC) says.",weather,"['Judson Jones', 'Cnn Meteorologist']",,2021-08-20T18:03:50Z,https://www.cnn.com/2021/08/20/weather/hurricane-henri-forecast-storm-friday/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210820082229-weather-tropical-storm-henri-winds-category-card-image-08202021-super-tease.jpg,false
