article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/crime/lawsuits-pile-up-against-twice-indicted-principal-accused-of-sexually-abusing-at-least-24-students-over-12-year-period/ar-AAMFoey?ocid=Peregrine,Lawsuits Pile Up Against Twice-Indicted Principal Accused of Sexually Abusing at Least 24 Students Over 12-Year Period,"Kirk Ashton, an elementary school principal indicted and charged in April with abusing children, now faces three civil lawsuits have been filed.",,[],2021-07-28 17:30:10+00:00,2021-07-28T18:19:21Z,https://lawandcrime.com/crime/lawsuits-pile-up-against-twice-indicted-principal-accused-of-sexually-abusing-at-least-24-students-over-12-year-period/,https://lawandcrime.com/wp-content/uploads/2021/07/Kirk-Ashton-mugshot.jpeg,
https://www.msn.com/en-us/news/politics/human-rights-can-t-be-a-sacrificial-lamb-for-climate-action/ar-AAMFqXu?ocid=Peregrine,Human rights can't be a sacrificial lamb for climate action,The Biden administration must continue to hold the Chine Communist Party responsible for both their environmental recklessness and human rights violations.,,[],2021-07-28 13:30:08-04:00,2021-07-28T13:30:01-04:00,https://thehill.com/opinion/energy-environment/565235-human-rights-cant-be-a-sacrificial-lamb-for-climate-action,https://thehill.com/sites/default/files/gettyimages-1266323517.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ZwqKwNh6sQuIDiqiIE-G9P-VQ_lv942PRqG_7c-P99U&evt=102&rid=88ed17474dab6fa2893d6ff2c4e8f9f6&campaignid=1034682&impid=vlp-infopane-3&offerid=2260600&test=0&time=1627494050&cp=khdTqgOlW8qnHi5lz8x3h4JgBNXLZmWgji_pIYTPhYo&clickid=21_88ed17474dab6fa2893d6ff2c4e8f9f6_vlp-infopane-3&acid=640&trackingid=1df40d819898a7cb03a58559af18cbad&uid=2718730A06C3614838D263880774602A&jt=2&url=D6jvN_uisfv3uGU0ay2vjeofrg8GGD9BmxIP6J6f1pz8HnLcto2vwAwHjXwWzGajPP5xzmaP5A6_QR2x_Rw4cVfaXGxJoF5WVuN_dGhi13oCAeBT2LsDqwnLS5bEsaTbkrJe4vdmQ4kqrOgmLCFH4T0_TJNBIIgiWInYuu2-pWUpsssaGJhNlbHJeRKA2dSt7hyID_OhFI1aacgWz-rULZu7j124BibS04t9pWM_eKny2F5qo8EjG8xraCkGvyDNm-0ZEERXxbom8QFfVIskIPC_XlNaZfMjSIQmBzxqCNSw3dfROHMc-d1bivKhX30x2Nqmp1H2RqsrFEjehFffkWphL0CkLx1JjybfD_dEFRpC6SXQDzxJlHHfrxNsdTOn&bm=0&la=en&cn=us&cid=1071430&info=_W8ny01Iktm6AiY9zUsT9Fd0IgbaAY2WXRVdFW7YCm4,,,,[],,,,,
https://www.msn.com/en-us/news/politics/jared-kushner-plans-to-move-away-from-politics-and-start-an-investment-company-report-says/ar-AAMFwJ0?ocid=Peregrine,"Jared Kushner plans to move away from politics and start an investment company, report says","Kushner has spent the last six months writing a book about his time in the White House, according to Reuters.",,['Oma Seddiq'],2021-07-28 00:00:00,2021-07-28T17:46:36Z,https://www.businessinsider.com/jared-kushner-to-start-an-investment-move-away-from-politics-reuters-2021-7,https://i.insider.com/6017d4d3d6c5e60019c6e2c1?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/politics/poor-people-s-campaign-march-to-prevent-texas-voting-restrictions/ar-AAMFo7x?ocid=Peregrine,Poor People’s Campaign march to prevent Texas voting restrictions,"Marchers set off from Georgetown on Wednesday morning, aiming to reach state capitol in Austin for a voting laws rally on Saturday",US news,"['Alexandra Villarreal', 'Adam Gabbatt']",2021-07-28 00:00:00,2021-07-28T17:24:56.000Z,http://www.theguardian.com/us-news/2021/jul/28/poor-peoples-campaign-texas-march-voting-restrictions,https://i.guim.co.uk/img/media/e05913881409dde5adcc4660c81453cf1c986887/0_232_3500_2101/master/3500.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=6db6338ddfd56fb0c429bc6cdb2e3fef,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ePlWpqdTVic6B4mWUGW4SVmro39hGcOABvIWa94gLH0&evt=102&rid=88ed17474dab6fa2893d6ff2c4e8f9f6&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627494050&cp=x07uLGtgjIMZilesYcEHSNgoM15IdKsWoQEXapWlBd8&clickid=21_88ed17474dab6fa2893d6ff2c4e8f9f6_vlp-infopane-6&acid=19&trackingid=2dea872b86e8498297be54c972b37144&uid=2718730A06C3614838D263880774602A&jt=2&url=GDJguuQmIDKckGVlG3Ra889G0NGFG-n37mf9-ob7TCuDS0yg0SRCt8QimkOpDl8a11E85jDZi1mPjfTUodpslSoGOtJn7pgjq3dqBknYBMGJmIpjvR4eYF_Kwy6lt3Gq6HcRgpF-Vdt2SOBsIKtrLJp9Zi6sG0mTpi4JPjF3WdhjhGLusjgbTYg8daS9J3-Ukd1bj4SNGMLZdVmnVdejmrp8rMx_aAA3rBbuW0KWh12n9l7WVkgTNMQmaHkY0YB6phe2Zxi4Xtiv9I2rAD2ecoL9DDR2ki9LsJu8hwPVGXi9itn1Y3f_xmcS2_EFOxYMbgwhHUarxhW4XLEy25hiDk3AszSM_wT-LkgAYBnQVmDHOLrXRyi5VhCNezfOrtBHEeUitwVePQrp1caMk26wjw&bm=2&la=en&cn=us&cid=1042281&info=7UC4tv66UoEOdcfXuuWrKIjInde3dR-z-QpqNqd1fi6e_wiu8UNxcSMh-v-kQIdTH0HqPcY3awnVWVc7Q7QbXg,,,,[],,,,,
https://www.msn.com/en-us/news/us/cuomo-issues-vaccination-mandate-for-new-york-state-workers-hospital-staffers/ar-AAMFnOr?ocid=Peregrine,"Cuomo issues vaccination mandate for state workers, hospital staffers",The move comes amid fears of the highly contagious Delta variant and two days after Mayor de Blasio instituted similar measures for city workers.,"New York Politics, Politics, News, Coronavirus",['Denis Slattery'],,,https://www.nydailynews.com/news/politics/new-york-elections-government/ny-cuomo-covid-vaccinations-state-workers-20210728-2jqigcjseffu7lwm2jpxkjjujm-story.html,https://www.nydailynews.com/resizer/o4q7VdzLphPHP3pAePvw4bsz3i0=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/EMETDFN2XTKDJQZXFMHKGPDZQI.jpg,false
https://www.msn.com/en-us/news/world/the-president-s-son-who-loves-buggatis-and-michael-jackson/ar-AAMFsLW?ocid=Peregrine,Teodoro Nguema Obiang Mangue and his love of Bugattis and Michael Jackson,"Teodoro Nguema Obiang Mangue, tipped as Equatorial Guinea's next leader, is under sanctions in the UK and France.",Africa,[],,,https://www.bbc.com/news/world-africa-58001750,https://ichef.bbci.co.uk/news/1024/branded_news/1DBD/production/_119631670_teodoroafp.jpg,
https://www.msn.com/en-us/news/politics/justice-dept-warns-states-to-follow-federal-law-in-election-audits-and-voting-changes/ar-AAMFtTB?ocid=Peregrine,Justice Dept. warns states to follow federal law in election audits and voting changes,The Justice Department notified states on Wednesday that they must follow federal law when conducting post-election audits or changing election procedures.,,"['Pete Williams', 'Pete Williams Is An Nbc News Correspondent Who Covers The Justice Department', 'The Supreme Court', 'Based In Washington.']",2021-07-28 17:17:00+00:00,Wed Jul 28 2021 17:35:36 GMT+0000 (UTC),https://www.nbcnews.com/politics/justice-department/justice-dept-warns-states-follow-federal-law-election-audits-voting-n1275302,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_15/3445457/210127-vote-election-2020-ew-1247p.jpg",false
https://www.msn.com/en-us/news/us/caller-left-vicious-voicemail-as-fanone-testified-i-wish-they-would-have-killed-all-you-scumbags/ar-AAMFbvW?ocid=Peregrine,Caller left vicious voicemail as Fanone testified: 'I wish they would have killed all you scumbags',"DC police officer Michael Fanone received a voicemail full of homophobic, racist and sexist slurs while he was testifying about the U.S. Capitol riot.",,[],2021-07-28 00:00:00,,https://www.usatoday.com/story/news/politics/2021/07/28/michael-fanone-received-threatening-voicemail-during-testimony-capitol-riot/5399224001/,"https://www.gannett-cdn.com/presto/2021/07/27/USAT/279cdb2f-2a41-4ae4-94a1-932f92223e77-AP21208531046531.jpg?crop=1023,576,x0,y0&width=1023&height=576&format=pjpg&auto=webp",false
